cst_dim_id,transdate,transdatetime,amount,docno,direction,target,os_count_30d,Количество разных моделей телефона (phone_model) за последние 30 дней — насколько часто клиент “менял устройство” по логам,last_phone_model,last_os_ver,logins_7d,Количество уникальных логин-сессий за последние 30 дней до transdate,avg_logins_7d,avg_logins_30d,rel_freq_change_7_30d,login_share_7_30d,avg_login_interval,std_login_interval,interval_variance_30d,weighted_avg_interval_7d,Показатель “взрывности” логинов: (std?mean)/(std+mean)(std - mean)/(std + mean)(std?mean)/(std+mean) для интервалов,fano_factor_interval,z_score_avg_interval_7d_vs_30d,hour,day_of_week,is_night,amount_log,is_high_risk_combo,is_fast_bot,time_since_last_login,user_avg_amt,user_std_amt,user_tx_count,user_hist_fraud,amount_to_avg_ratio,rare_os_flag,rare_device_flag,high_device_volatility,suspicious_device_combo,high_login_volatility,scorecard_total,is_device_hopper,login_volatility_factor,device_count_30d,fraud_probability,fraud_prediction,risk_level,detection_stage
455910705,2025-02-06,2025-02-06 08:37:23,200000.0,3825,48b4978ab7bafdfcf99d5eb03a199557,0,1.0,1,"iPhone12,3",iOS/16.6.1,4.0,15,0.5714285714285714,0.5,0.1428571428571428,0.2666666666666666,191504.0,184808.9920817862,34154363554.28572,289199.1366906475,-0.01779106238447051,178348.04262201162,-0.0411451840862531,8,3,0,12.206077645517674,1,0,16,109142.85714285714,26829.6837993501,35,0,1.8324607329842932,0,1,0,0,0,2,0,0,0,1.912446254703819e-05,0,LOW,ml_model
2938890568,2025-06-20,2025-06-20 12:21:59,4000.0,1547,8bcf802f0d91d3a42410caa482d6cebf,0,1.0,1,Samsung_sm-a225f,Android/13,1.0,9,0.1428571428571428,0.3,-0.5238095238095238,0.1111111111111111,95737.5,75286.13717013245,5668002450.0,-1.0,-0.11958208332058073,59203.576968272624,-1.0,12,4,0,8.294299608857235,0,0,12,28370.5625,41888.64135613019,16,0,0.140991212282097,0,1,0,0,0,2,0,0,0,8.118404641276528e-06,0,LOW,ml_model
2934079753,2025-08-22,2025-08-22 15:55:15,10000.0,9841,0afb567220cdc0a2aa1a11662c259256,0,1.0,1,Vivo V2254,Android/13,11.0,25,1.5714285714285714,0.8333333333333334,0.8857142857142856,0.44,102485.0,143243.7663565155,20518776600.0,10920.157879688264,0.16586892516027468,200212.48572961896,-0.3933923369464437,15,4,0,9.210440366976517,0,0,9,27162.173333333332,37031.89820490895,75,0,0.3681590525647678,0,1,0,0,0,2,0,0,0,1.1468853359150718e-06,0,LOW,ml_model
2096229005,2024-12-06,2024-12-06 15:48:44,20000.0,2946,b3a3d4a6006293195d998957d4f01e42,0,2.0,2,Samsung SM-S918B,Android/14,21.0,63,3.0,0.0,0.4285714285714285,0.3333333333333333,37378.44155844156,53010.046889467216,2810065071.223513,31050.168366527363,0.17293801013205576,75178.76492603227,-0.1944808986858298,15,4,0,9.90353755128617,0,0,9,28754.722222222223,34933.048554685105,108,1,0.6955379309678603,0,1,0,0,0,2,0,0,0,0.0006319547072687151,0,LOW,ml_model
2937748862,2025-01-12,2025-01-12 22:29:22,50000.0,4181,d6c9b80a78c89b868176ca37ad986fd6,0,1.0,1,Samsung SM-A546E,Android/14,3.0,3,0.4285714285714285,0.1,3.285714285714285,1.0,29640.0,31140.982643455554,969760800.0,41496.92307692308,0.02469493874852925,32717.975708502025,0.0,22,6,0,10.819798284210286,0,0,2,138750.0,137318.06144859458,4,2,0.36036036036036034,0,1,0,0,0,2,0,0,0,0.7935544705564742,1,HIGH,ml_model
2939134267,2025-08-02,2025-08-02 07:00:43,100.0,4853,d4736b0edaa1ae221d2ce88217d7f62a,0,1.0,1,Oppo_cph2239,Android/11,22.0,38,3.142857142857143,1.2666666666666666,1.481203007518797,0.5789473684210527,56691.89189189189,198546.7683756964,39420819232.432434,650.7575145481171,0.5557734723066091,695351.9792143402,-0.2009769324868293,7,5,0,4.61512051684126,0,0,17,100050.0,141350.64555919086,2,0,0.0009995002498750624,0,1,0,0,0,2,0,0,0,0.0013973872699765614,0,LOW,ml_model
2937856609,2024-12-25,2024-12-25 10:12:32,11163.0,11611,d97536a94a2ad4f25e33a1224128a766,0,1.0,1,Samsung SM-A315F,Android/10,10.0,90,1.4285714285714286,3.0,-0.5238095238095238,0.1111111111111111,28970.90909090909,36873.64949006459,1359666026.716141,24645.93694089681,0.12002116149714855,46932.11464126255,0.844752047596587,10,2,0,9.320449594656212,0,0,14,32357.45205479452,64678.223188171476,73,0,0.34499008083505567,0,1,0,0,0,2,0,0,0,1.863816931252578e-05,0,LOW,ml_model
2937764287,2025-04-25,2025-04-25 11:40:43,60000.0,11738,aa305319d792e0dac89fdf8c30ec7994,0,2.0,2,TECNO KL4,Android/14,11.0,31,1.5714285714285714,1.0333333333333334,0.52073732718894,0.3548387096774194,66431.42857142857,125652.07660045642,15788444354.00697,102597.28574359058,0.3083067855099507,237665.2842416429,-0.2826807923308093,11,4,0,11.002116507732017,1,0,13,9888.028260869565,27763.90147433415,207,2,6.0679438222725635,0,1,0,0,0,2,0,0,0,0.012974378760369358,0,LOW,ml_model
2934812537,2025-04-28,2025-04-28 19:42:38,5000.0,7260,655177b1ef56e0232f6af47c97445043,0,3.0,2,"iPhone14,2",iOS/18.4,45.0,85,6.428571428571429,2.833333333333333,1.26890756302521,0.5294117647058824,33700.23529411765,68479.64497669693,4689461776.134454,29056.018355844342,0.34037434366140323,139152.19686768763,-0.3237559109296887,19,0,0,8.517393171418904,0,0,5,30722.406666666666,128550.81460130471,150,2,0.1627476666867027,1,0,0,0,0,2,0,0,0,8.983742793534944e-05,0,LOW,ml_model
455814236,2025-05-22,2025-05-22 18:42:45,7000.0,7523,d4996c42d2a915b8a0d5d5f21344dc07,0,2.0,1,Samsung_sm-s721b,Android/15,4.0,29,0.5714285714285714,0.9666666666666668,-0.4088669950738917,0.1379310344827586,84964.0,104725.2554462192,10967379128.275862,102772.23021582734,0.10417698883225315,129082.66004750085,0.3167908243206651,18,3,0,8.853808274977197,0,0,6,48164.995500000005,84213.01449437688,80,0,0.14533376215097954,0,1,0,0,0,2,0,0,0,1.6877633132625378e-06,0,LOW,ml_model
456156194,2025-03-12,2025-03-12 13:01:20,5000.0,9978,b749999ad5dd738f976c095995ce37cb,0,1.0,2,Samsung_sm-s911b,Android/14,9.0,46,1.2857142857142858,1.5333333333333334,-0.1614906832298136,0.1956521739130435,56275.10204081632,55487.6943610942,3078884225.5102043,67403.50206657058,-0.007045346976560328,54711.3041799034,-0.0327568492752287,13,2,0,8.517393171418904,0,0,11,15311.707317073171,32269.84709326981,164,1,0.32654751664595877,0,1,0,0,0,2,0,0,0,4.4657250755880154e-05,0,LOW,ml_model
2937764287,2025-06-24,2025-06-24 09:36:17,900.0,4185,ef8fbc05a5c7b7f022d47b72654a9e1a,0,1.0,1,TECNO KL4,Android/14,23.0,73,3.2857142857142856,2.433333333333333,0.350293542074364,0.3150684931506849,33176.55172413793,74754.7904170476,5588278690.296712,1081.9789391778872,0.3852285894723793,168440.61241695908,-0.1041490798087147,9,1,0,6.803505257608338,0,0,15,9888.028260869565,27763.90147433415,207,2,0.09101915733408845,0,1,0,0,0,2,0,0,0,1.6933323851313935e-05,0,LOW,ml_model
454966600,2025-03-23,2025-03-23 10:33:34,10000.0,6044,bda70a6b95599e421521efe1e6ebbe21,0,1.0,1,Xiaomi 2201117SG,Android/13,1.0,31,0.1428571428571428,1.0333333333333334,-0.8617511520737328,0.032258064516129,78240.0,112735.4012318628,12709270690.90909,-1.0,0.18062745782626743,162439.5538204127,-1.0,10,6,0,9.210440366976517,0,0,14,29098.094339622643,43570.419018775785,53,0,0.3436651171476573,0,1,0,0,0,2,0,0,0,8.739801062123167e-06,0,LOW,ml_model
456173125,2025-01-22,2025-01-22 19:45:14,25000.0,11478,889967fc95bdc8b8980fcd76e6672b7f,0,2.0,2,Vivo V2058,Android/13,5.0,67,0.7142857142857143,2.2333333333333334,-0.6801705756929637,0.0746268656716417,40318.30985915493,64541.49626371981,4165604739.959759,79626.39378969655,0.23100544717944785,103317.94052160374,0.827633278326579,19,2,0,10.12667110305036,0,0,5,20865.117647058825,30353.539802754847,85,1,1.1981720123933273,0,1,0,0,0,2,0,0,0,0.0015090961951274256,0,LOW,ml_model
2937764287,2025-05-20,2025-05-20 16:55:03,700.0,1657,ef8fbc05a5c7b7f022d47b72654a9e1a,0,1.0,1,TECNO KL4,Android/14,22.0,59,3.142857142857143,1.9666666666666663,0.5980629539951574,0.3728813559322034,41945.37313432836,68122.52389335766,4640678261.601086,12444.003631955757,0.2378272999296499,110636.23744005091,-0.2828047469950954,16,1,0,6.55250788703459,0,0,8,9888.028260869565,27763.90147433415,207,2,0.07079267792651324,0,1,0,0,0,2,0,0,0,1.1113294831276043e-05,0,LOW,ml_model
453005511,2025-07-06,2025-07-06 18:31:55,200000.0,6205,5ca3737f61782e184ec221fc08d97343,1,2.0,2,Xiaomi 25028RN03A,Android/15,35.0,82,5.0,2.7333333333333334,0.8292682926829268,0.4268292682926829,31669.156626506025,42775.584020612005,1829750588.3044367,37259.79085148773,0.1491902221374176,57777.05449765584,-0.3559420067159022,18,6,0,12.206077645517674,0,0,6,56885.48387096774,89939.82265349626,62,2,3.515835436218776,0,1,0,0,0,2,0,0,0,0.9930189537440759,1,CRITICAL,ml_model
456508483,2025-06-21,2025-06-21 00:42:02,6300.0,7628,efb4e4a34e0b670266c787c785fdaad6,0,2.0,1,"iPhone15,3",iOS/18.5,29.0,54,4.142857142857143,0.0,1.3015873015873018,0.5370370370370371,44450.769230769234,51924.850514580576,2696190100.9615383,7051.647505775218,0.07755157687763634,60655.64550669712,-0.4647111104976449,0,5,1,8.748463629942055,0,0,24,240774.51219512196,307345.48172172,41,2,0.026165560227132866,0,1,0,0,0,2,0,0,0,0.0007049872578973091,0,LOW,ml_model
455579485,2025-06-24,2025-06-24 11:33:18,32000.0,10459,09e5b4b08c8b9f2b46119ea900a9db3e,0,1.0,1,Samsung SM-A525F,Android/13,2.0,28,0.2857142857142857,0.9333333333333332,-0.6938775510204082,0.0714285714285714,83432.14285714286,86293.59262756088,7446584128.571428,177420.0,0.01685925686075998,89253.18077137109,1.0891637986206502,11,1,0,10.373522431293592,0,0,13,42228.28571428572,43953.21300258399,70,1,0.7577859119479834,0,1,0,0,0,2,0,0,0,0.00032331007560109206,0,LOW,ml_model
2934079753,2025-01-12,2025-01-12 12:51:27,10169.0,6260,0afb567220cdc0a2aa1a11662c259256,0,1.0,1,Vivo V2254,Android/13,4.0,17,0.5714285714285714,0.5666666666666667,0.0084033613445377,0.2352941176470588,127873.63636363635,162656.26747239698,26457061348.05195,54793.381294964034,0.11972134589075183,206900.0467994479,-0.6260664771550699,12,6,0,9.227197489042606,1,0,12,27162.173333333332,37031.89820490895,75,0,0.3743809405531124,0,1,0,0,0,2,0,0,0,8.753596135133269e-07,0,LOW,ml_model
2112688594,2025-01-05,2025-01-05 19:42:15,1000.0,9472,61df2818aadd21fe4f21d2710c33890e,0,2.0,2,"iPhone17,3",iOS/18.2,11.0,36,1.5714285714285714,0.0,0.3095238095238095,0.3055555555555556,70912.1052631579,113523.63502355618,12887615708.961594,22199.23570569492,0.23103726910064531,181740.70084557627,-0.2299970861375258,19,6,0,6.90875477931522,0,0,5,6970.2555555555555,14397.49839347577,90,0,0.14346676273626185,0,1,0,0,0,2,0,0,0,5.5819961146361516e-06,0,LOW,ml_model
2095053235,2025-07-04,2025-07-04 13:49:44,50000.0,10156,e4448d4b7f8e992caee90a23e9634cc0,0,1.0,1,Xiaomi_22101316g,Android/13,9.0,41,1.2857142857142858,1.3666666666666667,-0.0592334494773518,0.2195121951219512,65210.454545454544,71451.61856205513,5105333795.137421,132753.29334997668,0.04566858876559531,78290.1120797859,0.0292092117232148,13,4,0,10.819798284210286,0,0,11,56140.625,86535.40741286834,64,1,0.8906206512663513,0,1,0,0,0,2,0,0,0,0.0031482689123605496,0,LOW,ml_model
455579485,2025-06-14,2025-06-14 09:42:42,30000.0,11048,09e5b4b08c8b9f2b46119ea900a9db3e,0,1.0,1,Samsung SM-A525F,Android/13,6.0,29,0.8571428571428571,0.9666666666666668,-0.1133004926108375,0.2068965517241379,83974.83870967742,89335.87737189607,7980898985.806452,37724.40530489088,0.030933105484921813,95039.1701661788,-0.0993871552043501,9,5,0,10.308985993422082,0,0,15,42228.28571428572,43953.21300258399,70,1,0.7104242924512344,0,1,0,0,0,2,0,0,0,0.00020797409473485729,0,LOW,ml_model
453076643,2025-04-10,2025-04-10 09:58:30,20000.0,1974,111c23045d44c3bcc77aa0be7f330081,0,1.0,1,Xiaomi_m2101k9g,Android/13,8.0,32,1.1428571428571428,1.0666666666666669,0.0714285714285713,0.25,89724.375,95031.47183068591,9030980638.306452,97038.89686674476,0.02872491951797045,100652.4775269424,-0.0955933316089778,9,3,0,9.90353755128617,0,0,15,47077.560975609755,56234.43392984245,82,1,0.4248308447916775,0,1,0,0,0,2,0,0,0,0.00039956013896347775,0,LOW,ml_model
2937932347,2025-03-11,2025-03-11 15:08:22,6500.0,10635,7631ad1b6bcfb5751504fc62b304e574,0,1.0,1,Samsung SM-A022G,Android/11,2.0,16,0.2857142857142857,0.5333333333333333,-0.4642857142857143,0.125,156695.29411764705,157377.77837569886,24767765126.47059,183780.0,0.002173011053235949,158063.2351848098,0.1720999378812884,15,1,0,8.77971129020447,0,0,9,13833.823529411764,11518.593141869125,34,0,0.469862868076964,0,1,0,0,0,2,0,0,0,3.679964631353411e-05,0,LOW,ml_model
2937764287,2025-05-27,2025-05-27 20:52:07,5000.0,11123,ef8fbc05a5c7b7f022d47b72654a9e1a,0,1.0,1,TECNO KL4,Android/14,23.0,66,3.2857142857142856,0.0,0.4935064935064933,0.3484848484848485,38651.2,63054.621644275234,3975885310.702703,17320.26056107399,0.2399412467226142,102865.76641094462,-0.2295026061949869,20,1,0,8.517393171418904,0,0,4,9888.028260869565,27763.90147433415,207,2,0.5056619851893803,0,1,0,0,0,2,0,0,0,3.843309305864699e-05,0,LOW,ml_model
455814236,2024-12-29,2024-12-29 21:37:37,5000.0,3962,169f004ba49a0271bd2bf62105e6f0ed,0,1.0,1,Samsung SM-S721B,Android/14,3.0,21,0.4285714285714285,0.7,-0.3877551020408163,0.1428571428571428,105291.81818181818,116433.58469168526,13556779644.155844,17561.53846153846,0.05025029322519068,128754.3503213703,-0.6195962992365892,21,6,0,8.517393171418904,0,0,3,48164.995500000005,84213.01449437688,80,0,0.10380983010784252,0,1,0,0,0,2,0,0,0,4.420182244203606e-06,0,LOW,ml_model
2094903392,2025-03-03,2025-03-03 19:42:09,2000.0,1090,22d0ae50c6c7c2b0d44c836ee8dbf494,0,1.0,1,Vivo V2061,Android/12,9.0,24,1.2857142857142858,0.8,0.6071428571428572,0.375,89800.0,164635.6745184285,27104905324.13793,112438.89107264328,0.2941241422220776,301836.36218416406,-0.2587683387857185,19,0,0,7.601402334583733,0,0,5,38718.66231884058,64914.21099950734,69,0,0.05165467710455472,0,1,0,0,0,2,0,0,0,5.338498951140371e-06,0,LOW,ml_model
453815544,2025-08-05,2025-08-05 16:55:41,10000.0,5460,7396a990427aff308edb9bd125ae3fe6,0,1.0,2,OPPO CPH2333,Android/13,10.0,42,1.4285714285714286,0.0,0.0204081632653062,0.238095238095238,53464.444444444445,87795.18641265422,7707994757.232704,39757.47745904883,0.2430329299312661,144170.482595067,0.0792247939751857,16,1,0,9.210440366976517,0,0,8,19980.76923076923,26690.25319071768,26,0,0.5004812319538018,0,1,0,0,0,2,0,0,0,1.2553460023016274e-05,0,LOW,ml_model
2937764287,2025-05-29,2025-05-29 13:26:24,19700.0,6081,ef8fbc05a5c7b7f022d47b72654a9e1a,0,1.0,1,TECNO KL4,Android/14,24.0,69,3.4285714285714284,0.0,0.4906832298136646,0.3478260869565217,35674.81481481482,59046.2053630695,3486454367.7777777,29542.288358980328,0.2467392190705257,97728.7306430514,-0.185352809124823,13,3,0,9.888424674859083,0,0,11,9888.028260869565,27763.90147433415,207,2,1.9923082216461585,0,1,0,0,0,2,0,0,0,0.0019869935860018432,0,LOW,ml_model
456065880,2025-03-14,2025-03-14 18:04:25,50000.0,9066,743464acdf1b92dff34e05a47db5aa36,0,1.0,2,Xiaomi_m2007j3sg,Android/12,10.0,38,1.4285714285714286,1.2666666666666666,0.1278195488721805,0.2631578947368421,72009.0,81782.48322884872,6688374563.076923,94595.65708777844,0.06355022413240749,92882.48084374068,-0.1489601789082876,18,4,0,10.819798284210286,0,0,6,31401.68888888889,53470.17391066681,90,0,1.5922710455771663,0,1,0,0,0,2,0,0,0,6.133222881699806e-06,0,LOW,ml_model
456447976,2024-12-14,2024-12-14 11:20:10,93000.0,10317,760ce9c1c600401566d2bbf86c6c24f1,0,1.0,1,Xiaomi 23053RN02A,Android/13,18.0,25,2.571428571428572,0.8333333333333334,2.085714285714286,0.72,113080.8,155840.30549251373,24286200816.0,15306.269883693089,0.15900390344670834,214768.5620901161,-0.5244182859117847,11,5,0,11.440365524765756,1,0,13,23864.70588235294,24012.67741153802,17,0,3.896968203105743,0,1,0,0,0,2,0,0,0,4.0585947759523184e-05,0,LOW,ml_model
454732825,2025-04-12,2025-04-12 21:02:41,26000.0,11262,1ce3a94e57d90195e2ef27c2b90a0d80,0,5.0,3,Vivo V2154,Android/14,41.0,108,5.857142857142857,0.0,0.6269841269841269,0.3796296296296296,25358.7610619469,40068.79568613264,1605508387.7370417,47815.0515938816,0.22482934340380228,63311.78340357689,-0.3335453644935052,21,5,0,10.165890277802454,0,0,3,17148.562962962962,18563.23115657459,27,0,1.516162028045974,0,1,0,0,0,2,0,0,0,0.00020263960664972526,0,LOW,ml_model
456649126,2025-02-08,2025-02-08 21:42:49,50.0,369,3e38e97ab4e66b3b903fabe42be47a0b,0,1.0,1,OPPO CPH2591,Android/14,3.0,14,0.4285714285714285,0.4666666666666667,-0.0816326530612245,0.2142857142857142,82736.36363636363,228816.411313445,52356950086.36364,2150.7692307692305,0.4688773762346202,632816.6695418087,-0.3552907904188722,21,5,0,3.9318256327243257,0,0,3,19348.75,39603.189749480196,16,0,0.002584146262678468,0,1,0,0,0,2,0,0,0,3.347533813380942e-05,0,LOW,ml_model
453444708,2025-03-11,2025-03-11 10:03:03,3500.0,563,9af2f805f5e6d150cdb303091f1447f4,0,1.0,1,Vivo 1920,Android/12,11.0,20,1.5714285714285714,0.6666666666666666,1.3571428571428572,0.55,128307.0,239203.80759819373,57218461569.47369,17183.857651113045,0.3017511466477449,445949.6486510766,-0.3766871476868598,10,1,0,8.160803920954665,0,0,14,36253.846153846156,103472.92411853946,13,1,0.09654148100997241,0,1,0,0,0,2,0,0,0,0.0016793200739558848,0,LOW,ml_model
2684630501,2025-02-24,2025-02-24 16:20:12,1000.0,9265,63f094452e84c2c02962bb4093fec101,0,1.0,2,Xiaomi_redmi_note_8,Android/10,0.0,18,0.0,0.6,-1.0,0.0,100690.0,195688.48945679548,38293984905.88236,-1.0,0.32053098600680957,380315.6709294106,-1.0,16,0,0,6.90875477931522,0,0,8,69185.0,65492.66307508549,10,0,0.014454000144540001,0,1,0,0,0,2,0,0,0,5.44835946820306e-05,0,LOW,ml_model
456088423,2025-01-05,2025-01-05 19:45:17,5000.0,9882,f55ba22e20e63b49f043d14847afc629,0,1.0,1,HUAWEI PPA-LX1,Android/10,2.0,25,0.2857142857142857,0.8333333333333334,-0.6571428571428571,0.08,99626.4,113371.13267494508,12853013724.0,351960.0,0.06453000888006005,129012.12654477128,2.225730607486164,19,6,0,8.517393171418904,0,0,5,38262.57894736842,46845.57379460944,19,0,0.1306759799666845,0,1,0,0,0,2,0,0,0,1.986604217460748e-05,0,LOW,ml_model
451013142,2025-08-22,2025-08-22 05:37:25,67700.0,8509,e6ab863dbc2e96d933966320cb140075,0,1.0,1,Xiaomi_22071212ag,Android/15,9.0,18,1.2857142857142858,0.6,1.142857142857143,0.5,158860.0,204213.69257543463,41703232235.29412,58531.95697349703,0.12491594269395226,262515.62530085683,-0.4590901756764851,5,4,1,11.12285622984002,1,0,19,117349.82773387097,167557.06246066466,62,0,0.5769075362729278,0,1,0,0,0,2,0,0,0,2.475488290940103e-05,0,LOW,ml_model
2937920677,2025-08-14,2025-08-14 17:56:14,8000.0,521,0b07835eef21a18be4bd3538f8944e33,0,3.0,3,Samsung_sm-s916b,Android/15,17.0,36,2.4285714285714284,0.0,1.0238095238095235,0.4722222222222222,71671.5,145416.71112570036,21146019874.615383,50989.02356175233,0.3397015929298885,295040.8443330387,-0.2670704054531199,17,3,0,8.987321812850125,0,0,7,29746.127709923665,43235.27986335227,131,1,0.2689425688618658,0,1,0,0,0,2,0,0,0,0.00017234660837264556,0,LOW,ml_model
2937782448,2025-01-04,2025-01-04 17:30:39,5000.0,1903,3f0e255baa674faeb6e70ba79cede172,0,1.0,1,Realme RMX3771,Android/14,5.0,21,0.7142857142857143,0.7,0.0204081632653062,0.238095238095238,82797.0,106862.84574655793,11419667801.052631,91951.41848976712,0.12688951449806118,137923.6904845904,0.0696500261433449,17,5,0,8.517393171418904,0,0,7,27228.72340425532,32878.7823281982,94,1,0.18362961515921078,0,1,0,0,0,2,0,0,0,8.203857454428818e-05,0,LOW,ml_model
455910705,2025-05-31,2025-05-31 09:27:03,100000.0,371,48b4978ab7bafdfcf99d5eb03a199557,0,1.0,1,"iPhone12,3",iOS/16.6.1,3.0,10,0.4285714285714285,0.3333333333333333,0.2857142857142857,0.3,211966.15384615384,231973.6068873088,53811754292.30769,81724.61538461538,0.045067945723310125,253869.5603797413,-0.4395161812338566,9,5,0,11.51293546492023,1,0,15,109142.85714285714,26829.6837993501,35,0,0.9162303664921466,0,1,0,0,0,2,0,0,0,5.66218523965835e-06,0,LOW,ml_model
2933793982,2025-08-07,2025-08-07 13:50:44,21999.78,49,f44b34d01025abd7198b45cb1456145a,0,2.0,2,Xiaomi M2101K6G,Android/11,23.0,24,3.2857142857142856,0.8,3.107142857142857,0.9583333333333334,111830.0,369186.7029966887,136298821669.56522,7127.7691844604,0.5350265414763784,1218803.734861533,-0.2448822560331584,13,3,0,9.99883318625741,1,0,11,18259.585061538462,9930.220728752778,26,1,1.2048346074599356,0,1,0,0,0,2,0,0,0,0.07506103905308052,0,LOW,ml_model
2937782448,2025-03-13,2025-03-13 13:02:20,30000.0,58,3f0e255baa674faeb6e70ba79cede172,0,1.0,1,Realme RMX3771,Android/14,3.0,15,0.4285714285714285,0.5,-0.1428571428571429,0.2,135530.52631578947,169235.67621888465,28640714105.26316,128483.07692307692,0.11059346352310984,211322.97559687463,-0.2979308349297282,13,3,0,10.308985993422082,1,0,11,27228.72340425532,32878.7823281982,94,1,1.1017776909552646,0,1,0,0,0,2,0,0,0,0.000965033806609624,0,LOW,ml_model
453145885,2024-12-12,2024-12-12 09:38:06,500.0,83,a0cd6d403155e9c59af72b6bdd139593,0,1.0,1,Vivo V2111,Android/12,7.0,22,1.0,0.7333333333333333,0.3636363636363637,0.3181818181818182,111320.0,118177.06067408012,13965817669.565218,72721.14659586838,0.029878642689102557,125456.50080457436,-0.4473795480986778,9,3,0,6.2166061010848646,0,0,15,48905.40540540541,57509.76219519385,37,0,0.010223818734457032,0,1,0,0,0,2,0,0,0,1.1175696685242608e-05,0,LOW,ml_model
451004861,2024-12-30,2024-12-30 17:51:04,218000.0,115,b068ac1bd3e85db9c03a5f75f2f6854d,0,1.0,1,OPPO CPH2481,Android/14,8.0,19,1.1428571428571428,0.6333333333333333,0.8045112781954887,0.4210526315789473,122102.72727272728,146619.1105968379,21497163592.20779,40389.80792699364,0.0912333121806447,176058.01338238717,-0.4608043726203341,17,0,0,12.292254928916668,1,0,7,33371.75581395349,83282.62589872353,86,2,6.5324701887231615,0,1,0,0,0,2,0,0,0,0.0008839572549380916,0,LOW,ml_model
455852784,2024-12-14,2024-12-14 11:13:59,8000.0,143,66d5e89ad96d8f233443cb1c455e77ec,0,2.0,2,Xiaomi 21081111RG,Android/14,26.0,76,3.7142857142857135,2.533333333333333,0.4661654135338347,0.3421052631578947,27525.0,35923.104040206425,1290469403.883495,6891.481426492887,0.13236178081672276,46883.538742361314,-0.1899891499454283,11,5,0,8.987321812850125,0,0,13,22402.329545454544,40078.605018843824,176,1,0.3571057190176549,0,1,0,0,0,2,0,0,0,0.00010456106476637663,0,LOW,ml_model
452135710,2025-06-08,2025-06-08 19:23:04,9000.0,726,190c78368de45e62fc379432d59335cf,0,1.0,1,"iPhone13,4",iOS/17.5.1,2.0,12,0.2857142857142857,0.4,-0.2857142857142858,0.1666666666666666,176618.57142857142,183107.30968298524,33528286859.34066,160200.0,0.01803800781407097,189834.435802241,-0.089666389927289,19,6,0,9.105090961257085,0,0,5,64076.92307692308,55432.333432245025,13,0,0.1404561824729892,0,1,0,0,0,2,0,0,0,3.5577081108676487e-06,0,LOW,ml_model
453076643,2025-04-30,2025-04-30 13:59:32,10000.0,3921,6626a1afa55f2cb0c08b6e7c8be910a7,0,1.0,1,Xiaomi_m2101k9g,Android/13,3.0,20,0.4285714285714285,0.6666666666666666,-0.3571428571428571,0.15,116784.0,95950.05556072004,9206413162.105265,98436.92307692308,-0.09793422301082111,78832.82951521837,-0.2994682997532635,13,2,0,9.210440366976517,0,0,11,47077.560975609755,56234.43392984245,82,1,0.21241542239583874,0,1,0,0,0,2,0,0,0,0.2639981468932413,0,LOW,ml_model
